age,duration,pdays,previous,balance,campaign,day,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
-0.9616291476020808,-0.777889805657562,-0.49270743042729404,-0.38469769346660987,0.6044534651995671,2.395303574061075,-0.9872157396702762,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.9616291476020808,0.8165513255973562,-0.49270743042729404,-0.38469769346660987,-0.3170940684870089,0.5065198296184852,1.267682925902616,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-1.2429970311742313,-0.9322811123811897,-0.49270743042729404,-0.38469769346660987,-0.48470792090503806,0.5065198296184852,-1.4619312482119378,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.023736202361579615,-0.6964834802941948,-0.49270743042729404,-0.38469769346660987,0.6116838666764233,-0.7526693333432415,0.9116462944963699,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1
-1.2429970311742313,0.8390082429389748,0.41494133274887524,0.0739259949501319,-0.2875151533544155,-0.7526693333432415,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0
-0.6802612640299305,-0.6740265629525762,-0.49270743042729404,-0.38469769346660987,0.08912303266727353,-0.12307475186237815,0.43693078595470836,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.7740505585539806,0.7070738535569657,-0.49270743042729404,-0.38469769346660987,0.3484315219963422,0.5065198296184852,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.9616291476020808,0.3982912401097104,-0.49270743042729404,-0.38469769346660987,-0.390712701705908,0.5065198296184852,-0.5125002311286146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.4354218161978789,-0.49270743042729404,-0.38469769346660987,-0.46235940724930086,-0.7526693333432415,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.3367863256982815,-0.8649103603563341,-0.49270743042729404,-0.38469769346660987,-0.26352336663575643,-0.7526693333432415,1.1490040487672006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.7740505585539806,2.1471236780882563,-0.49270743042729404,-0.38469769346660987,-0.4833933024547006,-0.12307475186237815,-0.15646359972236853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.101735331927022,-0.7694684616544551,-0.49270743042729404,-0.38469769346660987,1.1552785958909728,-0.7526693333432415,-0.03778472258695315,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.8203674483548715,-0.9014028510364642,-0.49270743042729404,-0.38469769346660987,-0.46433133492480705,0.5065198296184852,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.49268267498183027,-0.5252494855643531,0.2814635734582621,2.8256681254505827,-0.13337614005234558,-0.7526693333432415,-1.224573493941107,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.9616291476020808,-0.48033565088111607,0.22807246974201686,1.9084207486170992,-0.26089412973508147,0.5065198296184852,1.623719557308862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.21131479140967988,-1.0445656990892827,1.2603004749227584,0.5325496833668737,-0.3831536456164675,2.395303574061075,-1.4619312482119378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1.289313920975122,-0.8985957363687619,-0.49270743042729404,-0.38469769346660987,6.256326837812994,-0.7526693333432415,0.5556096630901237,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
-0.8678398530780308,0.24670704805378507,-0.49270743042729404,-0.38469769346660987,-0.6105826375248521,-0.12307475186237815,0.318251908819293,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
1.101735331927022,-0.21365975744939555,0.18357988331181246,1.4497970602003571,0.07137568358771751,-0.7526693333432415,-1.1058946168056916,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0
-0.6802612640299305,1.0355062696781372,0.4060428154628344,4.2015391907008075,1.759017119208462,-0.7526693333432415,0.5556096630901237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1.101735331927022,-0.7105190536327064,0.30815912531638473,0.0739259949501319,0.09668208875671407,0.5065198296184852,-0.63117910826403,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-1.1492077366501812,3.8763063133928863,-0.49270743042729404,-0.38469769346660987,-0.32235254228835886,-0.12307475186237815,-0.8685368625348608,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
2.039628277167523,0.9849782056594955,-0.49270743042729404,-0.38469769346660987,-0.22704270463889129,-0.7526693333432415,0.1995730316838776,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
0.16384238668652065,-0.6263056136016367,-0.49270743042729404,-0.38469769346660987,-0.14192115997953922,-0.12307475186237815,0.5556096630901237,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.49268267498183027,-0.05646133605806558,1.1001271637740226,3.742915502284066,-0.5004833423090879,-0.12307475186237815,-1.1058946168056916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0
-0.3988933804577801,-0.9491238003874036,-0.49270743042729404,-0.38469769346660987,-0.4617020980241321,1.1361144110993484,1.1490040487672006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.7740505585539806,3.3485687558648496,1.7052263392248022,1.4497970602003571,-0.2671385673741845,-0.7526693333432415,-1.3432523710765223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
-0.3988933804577801,-0.6431483016078506,0.3793472636047117,0.5325496833668737,-0.3272823614771244,0.5065198296184852,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.49268267498183027,-0.9912305204029385,-0.49270743042729404,-0.38469769346660987,2.429472528880579,0.5065198296184852,0.6742885402255391,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.7265781538308214,-0.9547380297228083,-0.49270743042729404,-0.38469769346660987,-0.487337157805713,-0.7526693333432415,-0.9872157396702762,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
-0.7740505585539806,-0.10137517074130271,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-1.1058946168056916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.5448992882382694,-0.4126207748529262,0.0739259949501319,-0.3795384448780394,-0.12307475186237815,-1.224573493941107,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
0.5389995647827212,-0.3540154908345116,0.3526517117465891,3.2842918138673247,0.34876017660892655,-0.7526693333432415,-1.4619312482119378,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.6802612640299305,-0.9014028510364642,-0.49270743042729404,-0.38469769346660987,0.7967164135614241,1.1361144110993484,-0.9872157396702762,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.5389995647827212,-0.3933150961823441,-0.49270743042729404,-0.38469769346660987,-0.24183216220518797,-0.7526693333432415,1.5050406801734468,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.9616291476020808,-0.16032457876305145,-0.49270743042729404,-0.38469769346660987,0.06250200904793948,-0.12307475186237815,-0.9872157396702762,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.8678398530780308,-0.2024312987785863,2.345919583819745,0.0739259949501319,-0.26155143896025024,-0.7526693333432415,-1.4619312482119378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
-1.055418442126131,-0.339979917496,-0.49270743042729404,-0.38469769346660987,-0.16952814743662636,-0.12307475186237815,1.3863618030380314,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-1.3367863256982815,0.38706278143890116,1.3492856477831672,1.9084207486170992,0.050999097607486506,1.1361144110993484,-0.3938213539931993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.6802612640299305,-0.5589348615767811,-0.49270743042729404,-0.38469769346660987,-0.18760415112876677,1.1361144110993484,0.7929674173609546,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.21131479140967988,-0.9940376350706408,-0.49270743042729404,-0.38469769346660987,-0.4626880618618852,3.0248981555419383,-0.03778472258695315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1
-1.4305756202223314,-0.35682260550221395,0.432738367320957,0.5325496833668737,0.12396042160121686,-0.7526693333432415,1.267682925902616,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1.0079460374029718,0.22705724537986885,0.2992606080303439,1.4497970602003571,-0.4515138050340166,-0.12307475186237815,1.0303251716317852,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
0.5389995647827212,1.057963187019756,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.7657089925802119,1.3863618030380314,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
2.602364044311824,0.05020902131462261,0.3259561598884665,1.4497970602003571,0.17621650500213182,-0.12307475186237815,-0.15646359972236853,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.5389995647827212,-0.3961222108500464,-0.49270743042729404,-0.38469769346660987,-0.46367402569963834,-0.12307475186237815,-1.1058946168056916,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
-1.2429970311742313,-0.5280566002320555,0.3882457808907526,2.367044437033841,0.7369012740710685,-0.7526693333432415,0.7929674173609546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
-1.055418442126131,-0.6094629255954228,-0.49270743042729404,-0.38469769346660987,-0.41831968916299517,-0.7526693333432415,-0.3938213539931993,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.8678398530780308,-0.7694684616544551,0.4594339191790796,0.0739259949501319,-0.1997643717943885,-0.12307475186237815,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0
0.0700530921624705,-0.7863111496606691,-0.49270743042729404,-0.38469769346660987,0.09273823340570161,-0.7526693333432415,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.6802612640299305,2.3043220994795863,-0.49270743042729404,-0.38469769346660987,-0.4209489260636701,-0.12307475186237815,-0.2751424768577839,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.5561277469090787,-0.49270743042729404,-0.38469769346660987,-0.49949737847133474,-0.7526693333432415,-0.63117910826403,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.3831032154991723,-0.059268450725767904,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.1361144110993484,0.5556096630901237,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.6802612640299305,-1.0277230110830686,-0.49270743042729404,-0.38469769346660987,-0.05384172380692781,3.0248981555419383,-1.580610125347353,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.195524626451072,-0.1940099547754793,1.1179241983461043,0.5325496833668737,0.2981473662709334,-0.7526693333432415,-1.580610125347353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
1.6644710990713227,-0.505599682890437,3.61840755572359,0.0739259949501319,-0.15703927215842028,-0.7526693333432415,-0.5125002311286146,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
1.195524626451072,0.016523645302194762,-0.49270743042729404,-0.38469769346660987,-0.29375959099351856,-0.7526693333432415,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.3988933804577801,2.2622153794640516,-0.49270743042729404,-0.38469769346660987,-0.06435867140962769,-0.7526693333432415,0.5556096630901237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.8203674483548715,-0.5729704349152926,-0.49270743042729404,-0.38469769346660987,-0.2470906360065379,-0.12307475186237815,-1.1058946168056916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.7265781538308214,0.6256675281935984,-0.49270743042729404,-0.38469769346660987,1.8747035428381607,-0.12307475186237815,0.6742885402255391,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.3259443441574884,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-1.580610125347353,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.4768925100232224,-0.2164668721170979,-0.49270743042729404,-0.38469769346660987,-0.2631947120231721,-0.12307475186237815,-0.03778472258695315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-1.3367863256982815,-0.7133261683004087,2.1234566516687234,0.0739259949501319,-0.4856938847427912,-0.12307475186237815,-0.9872157396702762,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
1.5706818045472726,-0.25576647746493036,-0.49270743042729404,-0.38469769346660987,2.9881853702740098,0.5065198296184852,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.6327888593067713,-0.7470115443128366,-0.49270743042729404,-0.38469769346660987,-0.4268647090901888,2.395303574061075,1.7423984344442776,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
0.44521027025867105,-0.25015224812952574,-0.49270743042729404,-0.38469769346660987,-0.37986709949062375,-0.7526693333432415,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.7740505585539806,-0.3034874268158698,-0.49270743042729404,-0.38469769346660987,2.4238854004666446,-0.12307475186237815,0.318251908819293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.44521027025867105,0.13722957601339456,0.1746813660257716,0.9911733717836154,0.28335790870463673,3.0248981555419383,0.318251908819293,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
1.195524626451072,-0.794732493663776,-0.49270743042729404,-0.38469769346660987,-0.36047647734814586,1.7657089925802119,1.1490040487672006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.8520496881194228,0.08108728265934814,-0.49270743042729404,-0.38469769346660987,0.3504034496718484,-0.7526693333432415,-1.580610125347353,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
2.3209961607396736,-0.4578787335394975,-0.49270743042729404,-0.38469769346660987,-0.2970461371193623,-0.12307475186237815,-0.03778472258695315,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.055418442126131,0.4544335334637568,-0.49270743042729404,-0.38469769346660987,-0.037408993177709265,-0.12307475186237815,-0.8685368625348608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.1492077366501812,0.7660232615787145,-0.49270743042729404,-0.38469769346660987,0.023392110150399353,1.1361144110993484,-0.03778472258695315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.1492077366501812,1.6558786112403503,-0.49270743042729404,-0.38469769346660987,-0.42489278141468256,-0.12307475186237815,-1.3432523710765223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.8520496881194228,0.024944989305301726,-0.49270743042729404,-0.38469769346660987,0.04442600535579909,-0.12307475186237815,1.3863618030380314,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-0.8678398530780308,0.271971080063106,-0.49270743042729404,-0.38469769346660987,-0.48273599322953187,0.5065198296184852,-0.7498579853994455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.30510408593373,-0.19962418411088395,0.2547680216001395,0.0739259949501319,-0.4357383836299668,-0.7526693333432415,1.0303251716317852,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
-0.6802612640299305,-0.6880621362910878,-0.49270743042729404,-0.38469769346660987,-0.43508107440479804,-0.12307475186237815,0.6742885402255391,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.0700530921624705,0.2607426213922967,-0.49270743042729404,-0.38469769346660987,-0.46531729876256017,4.284087318503665,-1.6992890024827685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.6802612640299305,-0.49717833888733,-0.49270743042729404,-0.38469769346660987,-0.2993467194074529,-0.12307475186237815,-1.1058946168056916,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.023736202361579615,0.4881189094761847,-0.49270743042729404,-0.38469769346660987,0.1042411448461546,-0.7526693333432415,-0.3938213539931993,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.3514209757346209,-0.5280566002320555,-0.49270743042729404,-0.38469769346660987,-0.4032015769841141,-0.12307475186237815,-0.2751424768577839,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.945838982643473,-0.12383208808292129,-0.49270743042729404,-0.38469769346660987,0.7010779212993722,-0.7526693333432415,1.1490040487672006,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.6802612640299305,-0.3764724081761302,-0.49270743042729404,-0.38469769346660987,0.07663415738906744,2.395303574061075,-1.4619312482119378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.9141567428789217,-0.9238597683780828,-0.49270743042729404,-0.38469769346660987,-0.47057577256391014,1.7657089925802119,1.1490040487672006,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.5027925682227347,-0.49270743042729404,-0.38469769346660987,-0.0449680492671498,1.1361144110993484,-1.3432523710765223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.16384238668652065,0.7407592295693936,-0.49270743042729404,-0.38469769346660987,-0.43836762053064177,-0.7526693333432415,-0.9872157396702762,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-0.5864719695058804,-0.6684123336171716,0.26366653888618036,0.5325496833668737,-0.489966394706388,-0.7526693333432415,0.318251908819293,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
0.8203674483548715,-0.6375340722724461,-0.49270743042729404,-0.38469769346660987,0.13382005997874796,-0.7526693333432415,0.6742885402255391,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.6802612640299305,1.8888691286596428,-0.49270743042729404,-0.38469769346660987,0.4690477648148063,-0.12307475186237815,0.5556096630901237,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
-1.055418442126131,-0.21085264278169324,-0.49270743042729404,-0.38469769346660987,-0.4212775806762545,-0.12307475186237815,-1.1058946168056916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.6644710990713227,-0.25576647746493036,2.070065547952478,1.4497970602003571,0.5318207958184211,-0.7526693333432415,1.623719557308862,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
2.039628277167523,-0.7077119389650041,1.153518267490268,0.0739259949501319,0.01221785332253074,-0.12307475186237815,-0.03778472258695315,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.1492077366501812,-0.005933272039423806,0.22807246974201686,2.367044437033841,0.5137447921262808,-0.7526693333432415,1.7423984344442776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
-0.49268267498183027,-0.7217475123035156,-0.49270743042729404,-0.38469769346660987,-0.478463483265935,1.1361144110993484,-0.9872157396702762,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.3988933804577801,1.6390359232341363,0.33485467717450734,0.5325496833668737,-0.40615946849737344,-0.12307475186237815,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
1.4768925100232224,-0.45226450420409287,0.6107087130417745,1.9084207486170992,0.14992413599538215,-0.12307475186237815,-1.580610125347353,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-1.055418442126131,-0.7020977096295994,2.1056596170966415,0.5325496833668737,0.5913072806961923,-0.7526693333432415,0.9116462944963699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.4305756202223314,1.1505979710539325,-0.49270743042729404,-0.38469769346660987,0.9761618320324906,1.7657089925802119,-0.5125002311286146,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.101735331927022,-0.5280566002320555,1.0289390254856956,0.5325496833668737,-0.4143758338119827,-0.12307475186237815,-1.1058946168056916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
-0.6802612640299305,0.6340888721967054,1.091228646487982,0.5325496833668737,-0.11004166255885524,-0.7526693333432415,-0.03778472258695315,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
0.7265781538308214,-0.6375340722724461,-0.49270743042729404,-0.38469769346660987,0.5170313382521244,-0.12307475186237815,-0.03778472258695315,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
-0.023736202361579615,-0.6824479069556831,-0.49270743042729404,-0.38469769346660987,-0.4672892264380664,0.5065198296184852,-0.7498579853994455,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.2576316812105708,-0.7694684616544551,-0.49270743042729404,-0.38469769346660987,-0.43771031130547305,1.1361144110993484,0.08089415454846223,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
-1.1492077366501812,-0.5898131229215066,-0.49270743042729404,-0.38469769346660987,-0.3299115983777994,1.1361144110993484,-0.2751424768577839,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
